Sample Name, Varga_handpulled_Klyst36G
Freq displayed, 3.568, GHz, Power, 8, mV
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
6.325871E+2,4.498200E+3,1.642120E-5,1.460320E-6,1.648600E-5,5.081885E+0
6.327881E+2,4.489700E+3,1.737490E-5,3.248470E-6,1.767596E-5,1.058995E+1
6.329880E+2,4.484600E+3,1.797090E-5,2.682220E-6,1.816996E-5,8.488932E+0
6.331871E+2,4.476800E+3,1.803050E-5,1.728540E-6,1.811317E-5,5.476071E+0
6.333881E+2,4.472600E+3,1.749410E-5,1.639140E-6,1.757072E-5,5.352800E+0
6.335871E+2,4.469300E+3,1.761330E-5,8.642710E-7,1.763449E-5,2.809206E+0
6.337872E+2,4.460600E+3,1.764310E-5,-1.788150E-7,1.764401E-5,-5.806799E-1
6.339871E+2,4.457000E+3,1.776230E-5,2.980250E-7,1.776480E-5,9.612479E-1
6.341871E+2,4.447000E+3,1.844780E-5,1.013290E-6,1.847561E-5,3.143950E+0
6.341871E+2,4.447000E+3,1.844780E-5,1.013290E-6,1.792736E-5,4.099197E+0
6.345871E+2,4.438700E+3,1.692780E-5,1.281510E-6,1.697624E-5,4.329288E+0
6.347881E+2,4.430600E+3,1.552710E-5,1.341110E-6,1.558491E-5,4.936512E+0
6.349871E+2,4.426200E+3,1.513960E-5,1.490120E-6,1.521276E-5,5.621250E+0
6.351871E+2,4.417300E+3,1.525890E-5,8.940730E-7,1.528507E-5,3.353329E+0
6.353881E+2,4.412500E+3,1.496080E-5,9.536820E-7,1.499117E-5,3.647407E+0
6.355881E+2,4.408100E+3,1.502040E-5,2.086170E-7,1.502185E-5,7.957248E-1
6.357871E+2,4.399600E+3,1.451380E-5,1.490130E-7,1.451456E-5,5.882344E-1
6.359871E+2,4.394500E+3,1.499060E-5,1.490130E-7,1.499134E-5,5.695259E-1
6.361871E+2,4.387100E+3,1.585500E-5,0.000000E+0,1.585500E-5,0.000000E+0
6.363871E+2,4.382400E+3,1.615300E-5,-3.278270E-7,1.615633E-5,-1.162665E+0
6.365880E+2,4.374500E+3,1.582510E-5,-5.960510E-8,1.582521E-5,-2.158030E-1
6.367871E+2,4.370400E+3,1.570590E-5,0.000000E+0,1.570590E-5,0.000000E+0
6.369871E+2,4.362700E+3,1.549730E-5,2.980250E-8,1.549733E-5,1.101841E-1
6.371871E+2,4.358000E+3,1.466280E-5,-1.192100E-7,1.466328E-5,-4.658100E-1
6.373871E+2,4.350200E+3,1.436480E-5,-1.072890E-6,1.440481E-5,-4.271424E+0
6.375871E+2,4.346100E+3,1.499060E-5,2.086170E-7,1.499205E-5,7.973065E-1
6.377871E+2,4.341700E+3,1.496080E-5,1.788150E-7,1.496187E-5,6.847800E-1
6.379871E+2,4.332700E+3,1.427540E-5,-2.086170E-7,1.427692E-5,-8.372461E-1
6.381871E+2,4.328200E+3,1.409660E-5,-5.066430E-7,1.410570E-5,-2.058370E+0
6.383881E+2,4.319100E+3,1.412640E-5,-9.536820E-7,1.415856E-5,-3.862213E+0
6.385871E+2,4.316100E+3,1.370910E-5,-8.344690E-7,1.373447E-5,-3.483280E+0
6.387871E+2,4.307000E+3,1.275550E-5,-5.960500E-7,1.276942E-5,-2.675420E+0
6.389872E+2,4.303700E+3,1.198060E-5,-4.768410E-7,1.199009E-5,-2.279232E+0
6.391871E+2,4.298400E+3,1.093750E-5,-9.834840E-7,1.098163E-5,-5.138135E+0
6.393871E+2,4.290500E+3,1.153360E-5,-5.960500E-7,1.154899E-5,-2.958382E+0
6.395872E+2,4.285900E+3,1.254680E-5,0.000000E+0,1.254680E-5,0.000000E+0
6.397871E+2,4.278600E+3,1.394750E-5,-1.788150E-7,1.394865E-5,-7.345247E-1
6.399871E+2,4.273500E+3,1.397730E-5,-3.576300E-7,1.398187E-5,-1.465678E+0
6.401871E+2,4.266400E+3,1.272560E-5,2.384200E-7,1.272783E-5,1.073337E+0
6.403872E+2,4.260800E+3,1.212960E-5,8.642710E-7,1.216035E-5,4.075611E+0
6.405871E+2,4.256100E+3,1.209980E-5,1.132500E-6,1.215268E-5,5.347112E+0
6.407882E+2,4.248100E+3,1.108650E-5,2.086170E-7,1.108846E-5,1.078020E+0
6.409871E+2,4.242900E+3,1.099710E-5,3.874320E-7,1.100392E-5,2.017718E+0
6.411871E+2,4.235000E+3,1.195080E-5,-3.278270E-7,1.195530E-5,-1.571309E+0
6.413870E+2,4.229900E+3,1.209980E-5,-8.344690E-7,1.212854E-5,-3.945186E+0
6.415871E+2,4.226300E+3,1.207000E-5,-1.460320E-6,1.215802E-5,-6.898547E+0
6.415871E+2,4.226300E+3,1.207000E-5,-1.460320E-6,1.161307E-5,-5.300913E+0
6.419871E+2,4.212900E+3,1.186140E-5,-9.834840E-7,1.190210E-5,-4.739818E+0
6.421871E+2,4.204600E+3,1.215940E-5,-5.364450E-7,1.217123E-5,-2.526121E+0
6.423871E+2,4.199400E+3,1.236800E-5,-6.258520E-7,1.238382E-5,-2.896840E+0
6.425871E+2,4.191900E+3,1.415620E-5,-6.854570E-7,1.417279E-5,-2.772152E+0
6.427872E+2,4.187000E+3,1.424560E-5,-2.384200E-7,1.424760E-5,-9.588353E-1
6.429881E+2,4.179300E+3,1.320250E-5,0.000000E+0,1.320250E-5,0.000000E+0
6.431871E+2,4.174900E+3,1.290450E-5,1.788150E-7,1.290574E-5,7.938850E-1
6.431871E+2,4.174900E+3,1.290450E-5,1.788150E-7,1.256392E-5,2.991370E+0
6.435871E+2,4.162900E+3,1.212960E-5,5.364450E-7,1.214146E-5,2.532319E+0
6.437871E+2,4.159300E+3,1.186140E-5,7.748640E-7,1.188668E-5,3.737623E+0
6.439871E+2,4.149000E+3,1.135470E-5,8.642710E-7,1.138754E-5,4.352716E+0
6.441871E+2,4.145900E+3,1.093750E-5,1.549730E-6,1.104674E-5,8.064534E+0
6.443871E+2,4.136800E+3,1.075870E-5,2.980250E-6,1.116385E-5,1.548318E+1
6.445871E+2,4.133500E+3,1.072890E-5,2.384200E-6,1.099062E-5,1.252881E+1
6.447881E+2,4.124800E+3,1.105670E-5,1.877550E-6,1.121498E-5,9.637524E+0
6.449871E+2,4.121100E+3,1.183160E-5,1.400720E-6,1.191423E-5,6.751709E+0
6.451871E+2,4.113000E+3,1.215940E-5,6.258520E-7,1.217550E-5,2.946450E+0
6.453881E+2,4.108700E+3,1.236800E-5,2.086170E-7,1.236976E-5,9.663438E-1
6.455881E+2,4.103800E+3,1.215940E-5,6.258520E-7,1.217550E-5,2.946450E+0
6.457871E+2,4.095200E+3,1.066930E-5,8.642710E-7,1.070425E-5,4.631156E+0
6.459871E+2,4.090600E+3,1.081830E-5,3.278270E-7,1.082327E-5,1.735703E+0
6.461881E+2,4.083400E+3,1.150380E-5,-1.221900E-6,1.156851E-5,-6.063057E+0
6.463872E+2,4.077100E+3,1.162300E-5,-1.341110E-6,1.170012E-5,-6.581919E+0
6.465871E+2,4.069600E+3,1.212960E-5,-4.172340E-7,1.213677E-5,-1.970084E+0
6.467871E+2,4.064600E+3,1.204020E-5,-2.682230E-7,1.204319E-5,-1.276184E+0
6.469871E+2,4.056700E+3,1.120570E-5,-8.046660E-7,1.123455E-5,-4.107282E+0
6.471871E+2,4.052300E+3,1.057990E-5,-1.221900E-6,1.065023E-5,-6.588050E+0
6.473881E+2,4.049200E+3,9.805020E-6,-1.907360E-6,9.988816E-6,-1.100821E+1
6.475871E+2,4.038600E+3,8.732140E-6,-1.817950E-6,8.919373E-6,-1.176045E+1
6.477871E+2,4.035700E+3,8.076490E-6,-1.400720E-6,8.197055E-6,-9.839040E+0
6.479881E+2,4.026500E+3,8.642730E-6,-1.311310E-6,8.741643E-6,-8.627348E+0
6.481871E+2,4.023500E+3,8.732140E-6,-1.877550E-6,8.931711E-6,-1.213476E+1
6.483871E+2,4.014600E+3,8.910950E-6,-1.639140E-6,9.060453E-6,-1.042286E+1
6.485881E+2,4.011300E+3,8.583130E-6,-1.639140E-6,8.738244E-6,-1.081172E+1
6.487871E+2,4.002200E+3,9.059960E-6,-7.450620E-7,9.090544E-6,-4.701242E+0
6.489871E+2,3.999300E+3,9.357990E-6,-5.662480E-7,9.375106E-6,-3.462721E+0
6.491871E+2,3.994400E+3,9.059960E-6,-3.278270E-7,9.065889E-6,-2.072295E+0
6.493872E+2,3.986200E+3,7.659260E-6,1.251700E-6,7.760864E-6,9.281408E+0
6.495871E+2,3.981000E+3,7.659260E-6,2.414000E-6,8.030670E-6,1.749350E+1
6.497881E+2,3.972900E+3,1.037130E-5,2.861040E-6,1.075869E-5,1.542212E+1
6.499871E+2,3.968300E+3,1.025210E-5,2.294790E-6,1.050579E-5,1.261689E+1
6.501871E+2,3.963800E+3,9.328190E-6,1.490120E-6,9.446459E-6,9.075961E+0
6.503881E+2,3.955600E+3,7.480410E-6,-1.788150E-7,7.482547E-6,-1.369363E+0
6.505871E+2,3.950400E+3,7.301600E-6,-8.940730E-7,7.356135E-6,-6.981054E+0
6.507881E+2,3.944400E+3,7.718860E-6,-8.940730E-7,7.770468E-6,-6.607108E+0
6.509871E+2,3.936500E+3,8.672530E-6,-8.940730E-7,8.718494E-6,-5.885973E+0
6.511872E+2,3.932600E+3,8.434120E-6,-8.344690E-7,8.475301E-6,-5.650436E+0
6.513881E+2,3.924600E+3,7.957280E-6,2.980250E-8,7.957336E-6,2.145896E-1
6.515872E+2,3.920100E+3,8.553320E-6,5.066430E-7,8.568312E-6,3.389868E+0
6.517871E+2,3.911100E+3,8.523520E-6,2.086180E-6,8.775109E-6,1.375309E+1
6.519881E+2,3.906900E+3,8.642730E-6,2.414000E-6,8.973527E-6,1.560557E+1
6.521871E+2,3.903800E+3,9.059960E-6,2.563010E-6,9.415514E-6,1.579590E+1
6.523871E+2,3.893200E+3,8.553320E-6,2.533210E-6,8.920563E-6,1.649754E+1
6.525871E+2,3.890300E+3,7.480410E-6,2.682220E-6,7.946750E-6,1.972610E+1
6.527881E+2,3.880100E+3,6.973770E-6,1.907360E-6,7.229903E-6,1.529658E+1
6.529871E+2,3.876600E+3,6.288320E-6,1.400720E-6,6.442436E-6,1.255759E+1
6.531871E+2,3.872100E+3,5.483660E-6,1.221900E-6,5.618146E-6,1.256175E+1
6.533871E+2,3.862800E+3,6.884370E-6,-5.066430E-7,6.902988E-6,-4.208994E+0
6.535871E+2,3.858200E+3,7.033380E-6,-7.748640E-7,7.075934E-6,-6.286894E+0
6.537871E+2,3.854200E+3,6.556540E-6,-1.311310E-6,6.686385E-6,-1.130995E+1
6.539871E+2,3.844700E+3,7.063180E-6,-2.384200E-6,7.454725E-6,-1.865228E+1
6.541871E+2,3.841400E+3,7.391010E-6,-2.384200E-6,7.766044E-6,-1.787872E+1
6.543871E+2,3.832800E+3,7.778460E-6,-2.145780E-6,8.069003E-6,-1.542215E+1
6.545881E+2,3.828900E+3,7.927480E-6,-2.145780E-6,8.212753E-6,-1.514568E+1
6.547871E+2,3.820900E+3,8.344710E-6,-1.609330E-6,8.498478E-6,-1.091584E+1
6.549871E+2,3.816600E+3,8.046690E-6,-1.370910E-6,8.162635E-6,-9.668617E+0
6.551870E+2,3.808800E+3,7.391010E-6,2.384200E-7,7.394854E-6,1.847613E+0
6.553871E+2,3.803900E+3,7.331400E-6,1.013290E-6,7.401093E-6,7.869130E+0
6.555871E+2,3.796600E+3,7.480410E-6,1.013290E-6,7.548728E-6,7.714283E+0
6.555871E+2,3.796600E+3,7.480410E-6,1.013290E-6,7.714779E-6,6.877908E+0
6.559871E+2,3.784400E+3,6.943970E-6,1.549730E-6,7.114800E-6,1.258089E+1
6.561882E+2,3.779200E+3,6.824760E-6,1.758340E-6,7.047631E-6,1.444756E+1
6.563871E+2,3.771900E+3,6.258520E-6,8.046660E-7,6.310036E-6,7.326399E+0
6.565871E+2,3.767000E+3,6.109510E-6,2.086170E-7,6.113071E-6,1.955678E+0
6.567871E+2,3.764000E+3,5.692270E-6,3.576300E-7,5.703493E-6,3.595014E+0
6.569871E+2,3.753500E+3,5.155830E-6,1.162300E-6,5.285218E-6,1.270406E+1
6.571871E+2,3.750000E+3,5.245240E-6,1.251700E-6,5.392522E-6,1.342178E+1
6.571871E+2,3.750000E+3,5.245240E-6,1.251700E-6,6.552544E-6,1.207653E+1
6.575870E+2,3.737800E+3,6.765160E-6,7.152590E-7,6.802866E-6,6.035281E+0
6.577871E+2,3.728500E+3,5.960490E-6,-4.172340E-7,5.975075E-6,-4.004170E+0
6.577871E+2,3.728500E+3,5.960490E-6,-4.172340E-7,5.488841E-6,-2.489553E+0
6.581871E+2,3.716400E+3,5.126030E-6,2.980250E-7,5.134686E-6,3.327404E+0
6.583881E+2,3.713100E+3,4.947210E-6,2.384200E-7,4.952952E-6,2.759110E+0
6.585871E+2,3.704200E+3,6.020100E-6,2.980250E-7,6.027472E-6,2.834113E+0
6.587871E+2,3.700500E+3,6.258520E-6,2.086170E-7,6.261996E-6,1.909149E+0
6.587871E+2,3.700500E+3,6.258520E-6,2.086170E-7,6.052544E-6,5.935172E+0
6.591881E+2,3.687800E+3,6.198910E-6,5.960500E-7,6.227500E-6,5.492333E+0
6.593871E+2,3.680200E+3,6.735350E-6,-4.768410E-7,6.752208E-6,-4.049599E+0
6.593871E+2,3.680200E+3,6.735350E-6,-4.768410E-7,6.296859E-6,-2.984281E+0
6.597871E+2,3.670100E+3,5.573060E-6,0.000000E+0,5.573060E-6,0.000000E+0
6.599871E+2,3.663000E+3,4.142550E-6,3.874320E-7,4.160628E-6,5.343046E+0
6.601871E+2,3.658000E+3,3.725300E-6,6.258520E-7,3.777506E-6,9.536660E+0
6.603881E+2,3.650100E+3,4.559780E-6,-1.043090E-6,4.677567E-6,-1.288521E+1
6.605872E+2,3.644800E+3,5.096230E-6,-1.728540E-6,5.381395E-6,-1.873592E+1
6.607871E+2,3.641300E+3,5.275040E-6,-2.354400E-6,5.776612E-6,-2.405256E+1
6.609881E+2,3.632100E+3,5.364450E-6,-1.937170E-6,5.703503E-6,-1.985529E+1
6.611881E+2,3.627500E+3,4.619390E-6,-1.549730E-6,4.872415E-6,-1.854576E+1
6.613871E+2,3.618300E+3,4.559780E-6,5.364450E-7,4.591227E-6,6.709841E+0
6.615881E+2,3.614200E+3,5.036620E-6,1.132500E-6,5.162373E-6,1.267238E+1
6.617871E+2,3.610900E+3,5.185630E-6,1.579530E-6,5.420855E-6,1.694061E+1
6.619871E+2,3.600400E+3,4.678990E-6,2.086170E-7,4.683638E-6,2.552893E+0
6.621871E+2,3.597500E+3,4.738600E-6,3.576300E-7,4.752076E-6,4.316025E+0
6.623871E+2,3.592900E+3,4.828010E-6,-8.940740E-8,4.828838E-6,-1.060909E+0
6.623871E+2,3.592900E+3,4.828010E-6,-8.940740E-8,3.249700E-6,1.576550E+0
6.627881E+2,3.575000E+3,3.129260E-6,1.788150E-7,3.134365E-6,3.270491E+0
6.629872E+2,3.572200E+3,3.188860E-6,-1.192100E-7,3.191087E-6,-2.140906E+0
6.631881E+2,3.567800E+3,3.606100E-6,-8.046660E-7,3.694786E-6,-1.257892E+1
6.633871E+2,3.560000E+3,1.937170E-6,-2.145780E-6,2.890848E-6,-4.792487E+1
6.635871E+2,3.555100E+3,1.549730E-6,-2.503410E-6,2.944270E-6,-5.824052E+1
6.637871E+2,3.547800E+3,1.549730E-6,-2.503410E-6,2.782035E-6,-4.413202E+1
6.639881E+2,3.542300E+3,3.099460E-6,-1.460320E-6,3.426250E-6,-2.522761E+1
6.641881E+2,3.534400E+3,4.798200E-6,-1.430520E-6,5.006906E-6,-1.660126E+1
6.643871E+2,3.529700E+3,4.589590E-6,-1.728540E-6,4.904303E-6,-2.063747E+1
6.645871E+2,3.525200E+3,4.678990E-6,-2.473610E-6,5.292607E-6,-2.786376E+1
6.647881E+2,3.516600E+3,3.963740E-6,-2.592820E-6,4.736449E-6,-3.319009E+1
6.649871E+2,3.511500E+3,3.874330E-6,-2.771630E-6,4.763650E-6,-3.557929E+1
6.651881E+2,3.502800E+3,5.066420E-6,-3.010050E-6,5.893133E-6,-3.071530E+1
6.653881E+2,3.497900E+3,5.036620E-6,-2.801430E-6,5.763293E-6,-2.908335E+1
6.655871E+2,3.494900E+3,4.708800E-6,-2.771630E-6,5.463948E-6,-3.048134E+1
6.657872E+2,3.485600E+3,3.874330E-6,-2.503410E-6,4.612753E-6,-3.286865E+1
6.659881E+2,3.478300E+3,5.453850E-6,-8.046660E-7,5.512891E-6,-8.392921E+0
6.661871E+2,3.473300E+3,5.871090E-6,-4.768410E-7,5.890422E-6,-4.643284E+0
6.663881E+2,3.470400E+3,5.304840E-6,2.682230E-7,5.311617E-6,2.894521E+0
6.665871E+2,3.459900E+3,5.006820E-6,3.278270E-7,5.017541E-6,3.746156E+0
6.667881E+2,3.456900E+3,5.781680E-6,4.768410E-7,5.801310E-6,4.714769E+0
6.669871E+2,3.447900E+3,4.649190E-6,3.874320E-7,4.665305E-6,4.763636E+0
6.669871E+2,3.447900E+3,4.649190E-6,3.874320E-7,4.478419E-6,3.433633E+0
6.673871E+2,3.439000E+3,3.844530E-6,2.384200E-7,3.851916E-6,3.548675E+0
6.675881E+2,3.429700E+3,4.589590E-6,5.960500E-7,4.628133E-6,7.399587E+0
6.677871E+2,3.426400E+3,4.649190E-6,7.748640E-7,4.713320E-6,9.462310E+0
6.679883E+2,3.416200E+3,4.589590E-6,1.370910E-6,4.789961E-6,1.663088E+1
6.679883E+2,3.416200E+3,4.589590E-6,1.370910E-6,4.206806E-6,2.293211E+1
6.683881E+2,3.408400E+3,3.367680E-6,1.698740E-6,3.771868E-6,2.676749E+1
6.685871E+2,3.399900E+3,3.099460E-6,1.281510E-6,3.353941E-6,2.246325E+1
6.687871E+2,3.395700E+3,4.291560E-6,9.834840E-7,4.402809E-6,1.290743E+1
6.689872E+2,3.387900E+3,4.291560E-6,9.834840E-7,4.947577E-6,2.192951E+1
6.691870E+2,3.383200E+3,4.023340E-6,1.788150E-6,4.402811E-6,2.396248E+1
6.693870E+2,3.375800E+3,2.205390E-6,1.132500E-6,2.479174E-6,2.718116E+1
6.695871E+2,3.370500E+3,2.264990E-6,5.066430E-7,2.320962E-6,1.260862E+1
6.697871E+2,3.363300E+3,2.741830E-6,5.662480E-7,2.799691E-6,1.166878E+1
6.699881E+2,3.358100E+3,3.397480E-6,1.490130E-7,3.400746E-6,2.511375E+0
6.701871E+2,3.350700E+3,4.142550E-6,-7.152590E-7,4.203845E-6,-9.796191E+0
6.703871E+2,3.345600E+3,4.500180E-6,-1.251700E-6,4.671014E-6,-1.554361E+1
6.705872E+2,3.340800E+3,4.142550E-6,-1.311310E-6,4.345141E-6,-1.756501E+1
6.707870E+2,3.332200E+3,3.039850E-6,-2.384200E-7,3.049185E-6,-4.484613E+0
6.709871E+2,3.327100E+3,2.503410E-6,1.490130E-7,2.507841E-6,3.406455E+0
6.711871E+2,3.319200E+3,3.159060E-6,0.000000E+0,3.159060E-6,0.000000E+0
6.713871E+2,3.314900E+3,3.665700E-6,1.788150E-7,3.670059E-6,2.792708E+0
6.715871E+2,3.310600E+3,4.172350E-6,-8.940740E-8,4.173308E-6,-1.227577E+0
6.717871E+2,3.301400E+3,4.559780E-6,1.490130E-7,4.562214E-6,1.871752E+0
6.719871E+2,3.298200E+3,3.963740E-6,8.940730E-7,4.063324E-6,1.271108E+1
6.721881E+2,3.289000E+3,3.844530E-6,5.960500E-7,3.890461E-6,8.812885E+0
6.723871E+2,3.286100E+3,4.023340E-6,-9.834840E-7,4.141800E-6,-1.373628E+1
6.725871E+2,3.280000E+3,3.278270E-6,-1.400720E-6,3.564978E-6,-2.313577E+1
6.727872E+2,3.272700E+3,3.397480E-6,-1.311310E-6,3.641758E-6,-2.110487E+1
6.729871E+2,3.267500E+3,3.039850E-6,-1.400720E-6,3.347044E-6,-2.473958E+1
6.731871E+2,3.260300E+3,2.682220E-6,-1.341110E-6,2.998813E-6,-2.656505E+1
6.733871E+2,3.254600E+3,2.443800E-6,-5.960510E-8,2.444527E-6,-1.397186E+0
6.735871E+2,3.247100E+3,2.563010E-6,1.281510E-6,2.865535E-6,2.656514E+1
6.737881E+2,3.242000E+3,1.966970E-6,1.460320E-6,2.449797E-6,3.659097E+1
6.739881E+2,3.237900E+3,2.324600E-6,1.102690E-6,2.572876E-6,2.537765E+1
6.739881E+2,3.237900E+3,2.324600E-6,1.102690E-6,2.867239E-6,2.069558E+1
6.743870E+2,3.223300E+3,3.457080E-6,8.940740E-8,3.458236E-6,1.481460E+0
6.745872E+2,3.218100E+3,4.500180E-6,-5.364450E-7,4.532041E-6,-6.797879E+0
6.747871E+2,3.210600E+3,4.321370E-6,-1.192100E-6,4.482783E-6,-1.542214E+1
6.749870E+2,3.206100E+3,3.516690E-6,-8.344690E-7,3.614339E-6,-1.334873E+1
6.751870E+2,3.197900E+3,4.082950E-6,-1.162300E-6,4.245165E-6,-1.589015E+1
6.753871E+2,3.192800E+3,4.470380E-6,-8.344690E-7,4.547597E-6,-1.057350E+1
6.755871E+2,3.189700E+3,4.470380E-6,-1.162300E-6,4.619008E-6,-1.457423E+1
6.757881E+2,3.179400E+3,2.533210E-6,-1.579530E-6,2.985309E-6,-3.194474E+1
6.757881E+2,3.179400E+3,2.533210E-6,-1.579530E-6,2.719055E-6,-2.600339E+1
6.761870E+2,3.166100E+3,2.384200E-6,5.960510E-8,2.384945E-6,1.432099E+0
6.763881E+2,3.162700E+3,2.861040E-6,-3.278270E-7,2.879760E-6,-6.536624E+0
6.765870E+2,3.159000E+3,3.188860E-6,-1.788150E-7,3.193870E-6,-3.209494E+0
6.767881E+2,3.149200E+3,3.457080E-6,2.980250E-7,3.469902E-6,4.927124E+0
6.769872E+2,3.146100E+3,4.112750E-6,4.768410E-7,4.140301E-6,6.613466E+0
6.771871E+2,3.135600E+3,4.529980E-6,2.384200E-7,4.536250E-6,3.012788E+0
6.773872E+2,3.132600E+3,4.172350E-6,5.066430E-7,4.202998E-6,6.923456E+0
6.775881E+2,3.128000E+3,3.695500E-6,7.152590E-7,3.764082E-6,1.095408E+1
6.777871E+2,3.120300E+3,3.904130E-6,4.172340E-7,3.926362E-6,6.100042E+0
6.779881E+2,3.115100E+3,3.427280E-6,-8.940740E-8,3.428446E-6,-1.494335E+0
6.781871E+2,3.107800E+3,2.741830E-6,-6.854570E-7,2.826214E-6,-1.403623E+1
6.783881E+2,3.102500E+3,2.354400E-6,-1.341110E-6,2.709571E-6,-2.966664E+1
6.783881E+2,3.102500E+3,2.354400E-6,-1.341110E-6,3.277870E-6,-4.020580E+1
6.787871E+2,3.089300E+3,2.086180E-6,-3.129260E-6,3.760906E-6,-5.630985E+1
6.789871E+2,3.083700E+3,2.443800E-6,-2.294790E-6,3.352345E-6,-4.319887E+1
6.791872E+2,3.076400E+3,4.410770E-6,-3.874320E-7,4.427753E-6,-5.019847E+0
6.793871E+2,3.071400E+3,4.828010E-6,-1.192100E-7,4.829482E-6,-1.414422E+0
6.795870E+2,3.063600E+3,4.172350E-6,9.536820E-7,4.279955E-6,1.287503E+1
6.797872E+2,3.058400E+3,3.784910E-6,1.341110E-6,4.015485E-6,1.951080E+1
6.799881E+2,3.051200E+3,3.665700E-6,1.341110E-6,3.903323E-6,2.009523E+1
6.801871E+2,3.046100E+3,3.099460E-6,1.192100E-6,3.320806E-6,2.103751E+1
6.803871E+2,3.038700E+3,2.682220E-6,1.370910E-6,3.012258E-6,2.707204E+1
6.805872E+2,3.033900E+3,3.397480E-6,1.072890E-6,3.562859E-6,1.752559E+1
6.807881E+2,3.031000E+3,3.576290E-6,-5.960510E-8,3.576787E-6,-9.548455E-1
6.809871E+2,3.021700E+3,1.996770E-6,-6.556550E-7,2.101660E-6,-1.817800E+1
6.811871E+2,3.017200E+3,1.192100E-6,3.874320E-7,1.253478E-6,1.800414E+1
6.813871E+2,3.008100E+3,1.907360E-6,1.490120E-6,2.420430E-6,3.799864E+1
6.815881E+2,3.005200E+3,2.294790E-6,1.430520E-6,2.704154E-6,3.193848E+1
6.817871E+2,2.996000E+3,4.023340E-6,3.576300E-7,4.039203E-6,5.079605E+0
6.817871E+2,2.996000E+3,4.023340E-6,3.576300E-7,4.374074E-6,5.865958E+0
6.821871E+2,2.984000E+3,4.082950E-6,5.364450E-7,4.118040E-6,7.485025E+0
6.823881E+2,2.980700E+3,3.695500E-6,6.258520E-7,3.748121E-6,9.612133E+0
6.825871E+2,2.975400E+3,3.725300E-6,2.980250E-7,3.737202E-6,4.573937E+0
6.827871E+2,2.967400E+3,2.861040E-6,1.162300E-6,3.088121E-6,2.210949E+1
6.829871E+2,2.961400E+3,2.980250E-6,1.490120E-6,3.332019E-6,2.656497E+1
6.831881E+2,2.953600E+3,3.367680E-6,2.205390E-6,4.025545E-6,3.321956E+1
6.833881E+2,2.949400E+3,3.725300E-6,1.996770E-6,4.226695E-6,2.819142E+1
6.835881E+2,2.941600E+3,4.559780E-6,2.086170E-7,4.564550E-6,2.619544E+0
6.837871E+2,2.937000E+3,5.453850E-6,-2.086170E-7,5.457838E-6,-2.190572E+0
6.839881E+2,2.931100E+3,5.871090E-6,1.788150E-7,5.873812E-6,1.744511E+0
6.841872E+2,2.923300E+3,7.391010E-6,8.642710E-7,7.441370E-6,6.669617E+0
6.843871E+2,2.919000E+3,8.374510E-6,1.192100E-6,8.458931E-6,8.101547E+0
6.845871E+2,2.911300E+3,6.765160E-6,8.642710E-7,6.820143E-6,7.280285E+0
6.847881E+2,2.906500E+3,6.109510E-6,1.043090E-6,6.197915E-6,9.688813E+0
6.849871E+2,2.898600E+3,2.980250E-6,2.145780E-6,3.672365E-6,3.575389E+1
6.851872E+2,2.894300E+3,2.592820E-6,2.235190E-6,3.423272E-6,4.076361E+1
6.853880E+2,2.884900E+3,2.414000E-6,1.579530E-6,2.884842E-6,3.319755E+1
6.855871E+2,2.881000E+3,2.354400E-6,1.221900E-6,2.652591E-6,2.742867E+1
6.857871E+2,2.876500E+3,2.741830E-6,6.556550E-7,2.819134E-6,1.344862E+1
6.859881E+2,2.867300E+3,2.205390E-6,-1.788150E-7,2.212627E-6,-4.635453E+0
6.861871E+2,2.862900E+3,2.443800E-6,2.980250E-8,2.443982E-6,6.986958E-1
6.863881E+2,2.859400E+3,2.980250E-6,8.940730E-7,3.111472E-6,1.669921E+1
6.865871E+2,2.849400E+3,3.099460E-6,8.642710E-7,3.217704E-6,1.558090E+1
6.865871E+2,2.849400E+3,3.099460E-6,8.642710E-7,3.408051E-6,4.514004E+0
6.869871E+2,2.836000E+3,2.771630E-6,5.960510E-8,2.772271E-6,1.231981E+0
6.871882E+2,2.833100E+3,3.337870E-6,-2.980250E-8,3.338003E-6,-5.115574E-1
6.871882E+2,2.833100E+3,3.337870E-6,-2.980250E-8,2.964258E-6,-9.841158E+0
6.875870E+2,2.820900E+3,3.695500E-6,-1.788150E-6,4.105387E-6,-2.582105E+1
6.877870E+2,2.816000E+3,3.844530E-6,-1.817950E-6,4.252688E-6,-2.530791E+1
6.879870E+2,2.808700E+3,3.665700E-6,-3.874320E-7,3.686117E-6,-6.033258E+0
6.881881E+2,2.803400E+3,3.546490E-6,-2.980250E-7,3.558990E-6,-4.803496E+0
6.883871E+2,2.796300E+3,3.278270E-6,-1.072890E-6,3.449369E-6,-1.812189E+1
6.885871E+2,2.791100E+3,3.337870E-6,-1.192100E-6,3.544359E-6,-1.965388E+1
6.887870E+2,2.783200E+3,3.308070E-6,-5.364450E-7,3.351283E-6,-9.211047E+0
6.889871E+2,2.778000E+3,2.563010E-6,2.384200E-7,2.574075E-6,5.314556E+0
