Sample Name, AUS25x23_36G
Freq, 36, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.856898E+2,7.712000E+2,-4.842910E-7,-1.154840E-7,4.978698E-7,-1.665877E+2,
3.858892E+2,7.630000E+2,-4.628690E-7,-1.369050E-7,4.826911E-7,-1.635231E+2,
3.860896E+2,7.447000E+2,-5.541410E-7,-8.475080E-8,5.605845E-7,-1.713045E+2,
3.860896E+2,7.447000E+2,-5.541410E-7,-8.475080E-8,5.850355E-7,-1.707476E+2,
3.864896E+2,7.208000E+2,-6.239900E-7,-9.406400E-8,6.310401E-7,-1.714274E+2,
3.864896E+2,7.208000E+2,-6.239900E-7,-9.406400E-8,6.111816E-7,-1.680394E+2,
3.868885E+2,7.015000E+2,-5.494840E-7,-1.387680E-7,5.667356E-7,-1.658267E+2,
3.870880E+2,6.864000E+2,-5.113000E-7,-4.284110E-8,5.130917E-7,-1.752105E+2,
3.872895E+2,6.776000E+2,-5.215440E-7,-6.146770E-8,5.251537E-7,-1.732783E+2,
3.874879E+2,6.622000E+2,-5.215440E-7,-6.146770E-8,6.063665E-7,1.791200E+2,
3.876884E+2,6.519000E+2,-5.625220E-7,-6.705570E-8,5.665046E-7,-1.732021E+2,
3.878879E+2,6.448000E+2,-6.360970E-7,-4.190970E-8,6.374761E-7,-1.762305E+2,
3.880883E+2,6.267000E+2,-5.969810E-7,-7.264360E-8,6.013846E-7,-1.730621E+2,
3.882888E+2,6.186000E+2,-6.146770E-7,-7.450630E-8,6.191761E-7,-1.730888E+2,
3.884893E+2,6.016000E+2,-7.059460E-7,3.725310E-8,7.069282E-7,1.769793E+2,
3.886897E+2,5.929000E+2,-6.770750E-7,5.308560E-8,6.791529E-7,1.755169E+2,
3.888892E+2,5.862000E+2,-6.919760E-7,7.916290E-8,6.964894E-7,1.734737E+2,
3.888892E+2,5.862000E+2,-6.919760E-7,7.916290E-8,6.652265E-7,1.754229E+2,
3.892882E+2,5.604000E+2,-7.608940E-7,8.661350E-8,7.658078E-7,1.735059E+2,
3.894886E+2,5.506000E+2,-8.000100E-7,9.127010E-8,8.051995E-7,1.734915E+2,
3.896881E+2,5.349000E+2,-8.000100E-7,9.127010E-8,7.841770E-7,1.800000E+2,
3.898895E+2,5.255000E+2,-8.577520E-7,1.117590E-8,8.578248E-7,1.792535E+2,
3.898895E+2,5.255000E+2,-8.577520E-7,1.117590E-8,8.559135E-7,-1.761942E+2,
3.902895E+2,5.021000E+2,-8.875540E-7,-2.607710E-8,8.879370E-7,-1.783171E+2,
3.904882E+2,4.862000E+2,-8.717220E-7,-1.024460E-8,8.717822E-7,-1.793267E+2,
3.906886E+2,4.770000E+2,-8.679960E-7,-3.539050E-8,8.687172E-7,-1.776652E+2,
3.908893E+2,4.689000E+2,-9.154940E-7,-4.470370E-8,9.165848E-7,-1.772045E+2,
3.910888E+2,4.317000E+2,-1.014220E-6,-4.936030E-8,1.015420E-6,-1.772137E+2,
3.912880E+2,4.130000E+2,-1.016080E-6,-6.519300E-8,1.018169E-6,-1.763289E+2,
3.914878E+2,3.666000E+2,-1.127840E-6,-2.607710E-8,1.128141E-6,-1.786755E+2,
3.916885E+2,3.436000E+2,-1.097110E-6,-8.009420E-8,1.100030E-6,-1.758245E+2,
3.918882E+2,3.153000E+2,-1.122250E-6,-9.220140E-8,1.126031E-6,-1.753033E+2,
3.918882E+2,3.153000E+2,-1.122250E-6,-9.220140E-8,1.155985E-6,-1.774603E+2,
3.922887E+2,2.332000E+2,-1.138080E-6,-1.862660E-8,1.138232E-6,-1.790623E+2,
3.924886E+2,2.086000E+2,-1.046810E-6,-4.284110E-8,1.047686E-6,-1.776565E+2,
3.926894E+2,1.539000E+2,-1.011420E-6,4.842900E-8,1.012579E-6,1.772586E+2,
3.928889E+2,1.272000E+2,-9.173560E-7,-9.313280E-9,9.174033E-7,-1.794183E+2,
3.928889E+2,1.272000E+2,-9.173560E-7,-9.313280E-9,8.205011E-7,1.798699E+2,
3.932885E+2,4.370000E+1,-7.040840E-7,7.450640E-9,7.041234E-7,1.793937E+2,
3.934881E+2,-1.990000E+1,-5.280640E-7,5.401690E-8,5.308196E-7,1.741594E+2,
3.936887E+2,-4.780000E+1,-3.082700E-7,5.774220E-8,3.136312E-7,1.693908E+2,
3.936887E+2,-4.780000E+1,-3.082700E-7,5.774220E-8,1.655672E-7,1.629921E+2,
3.938895E+2,-8.260000E+1,-1.583260E-7,4.842900E-8,1.551413E-7,6.051117E+1,
3.942882E+2,-1.640000E+2,7.636890E-8,1.350430E-7,2.939015E-7,1.487295E+1,
3.944878E+2,-2.159000E+2,4.377230E-7,6.239910E-8,4.421482E-7,8.113072E+0,
3.946884E+2,-2.427000E+2,5.690420E-7,-2.142050E-8,5.694450E-7,-2.155772E+0,
3.948897E+2,-2.922000E+2,6.677620E-7,-1.024460E-8,6.678406E-7,-8.789454E-1,
3.950895E+2,-3.172000E+2,8.279490E-7,-5.215430E-8,8.295900E-7,-3.604423E+0,
3.952888E+2,-3.688000E+2,8.279490E-7,-5.215430E-8,8.812402E-7,4.728450E+0,
