Sample Name, AUS25x23_30G
Freq, 30, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.768318E+2,1.362500E+3,-4.284100E-7,-3.911580E-8,4.301920E-7,-1.747831E+2,
3.768318E+2,1.362500E+3,-4.284100E-7,-3.911580E-8,5.693096E-7,1.634624E+2,
3.772317E+2,1.331900E+3,-5.960500E-7,1.769520E-7,6.217617E-7,1.634652E+2,
3.774322E+2,1.321200E+3,-5.718360E-7,1.341110E-7,5.873518E-7,1.668011E+2,
3.776316E+2,1.301300E+3,-6.556550E-7,1.695020E-7,6.772108E-7,1.655051E+2,
3.776316E+2,1.301300E+3,-6.556550E-7,1.695020E-7,5.820322E-7,1.624928E+2,
3.778321E+2,1.290900E+3,-5.550720E-7,1.750900E-7,5.906302E-7,1.540007E+2,
3.782330E+2,1.260100E+3,-4.414490E-7,1.993040E-7,4.843545E-7,1.557019E+2,
3.782330E+2,1.260100E+3,-4.414490E-7,1.993040E-7,4.341586E-7,1.607099E+2,
3.786319E+2,1.230600E+3,-4.991930E-7,1.788150E-7,5.302532E-7,1.602921E+2,
3.786319E+2,1.230600E+3,-4.991930E-7,1.788150E-7,4.920561E-7,1.686476E+2,
3.790319E+2,1.210200E+3,-4.805660E-7,7.078100E-8,4.857506E-7,1.716213E+2,
3.792313E+2,1.191200E+3,-4.153720E-7,1.117590E-8,4.155223E-7,1.784588E+2,
3.794328E+2,1.180400E+3,-4.842910E-7,-4.470370E-8,4.863499E-7,-1.747261E+2,
3.796322E+2,1.172600E+3,-5.569350E-7,-5.029160E-8,5.592011E-7,-1.748402E+2,
3.798328E+2,1.151300E+3,-5.122310E-7,-1.322490E-7,5.290278E-7,-1.655234E+2,
3.800321E+2,1.143700E+3,-6.035010E-7,-7.078100E-8,6.076376E-7,-1.733107E+2,
3.802316E+2,1.122900E+3,-5.271320E-7,-1.415620E-7,5.458094E-7,-1.649678E+2,
3.804331E+2,1.114900E+3,-5.699730E-7,-9.313270E-8,5.775317E-7,-1.707200E+2,
3.804331E+2,1.114900E+3,-5.699730E-7,-9.313270E-8,5.445498E-7,-1.727291E+2,
3.808321E+2,1.086700E+3,-4.712510E-7,5.029160E-8,4.739269E-7,1.739085E+2,
3.810315E+2,1.078100E+3,-4.712510E-7,5.029160E-8,4.526595E-7,1.792927E+2,
3.812320E+2,1.058500E+3,-3.818440E-7,-9.313270E-8,3.930376E-7,-1.662930E+2,
3.812320E+2,1.058500E+3,-3.818440E-7,-9.313270E-8,3.658633E-7,-1.603658E+2,
3.816329E+2,1.033400E+3,-4.731140E-7,-8.009420E-8,4.798457E-7,-1.703914E+2,
3.818324E+2,1.025200E+3,-5.234070E-7,-9.685800E-8,5.322935E-7,-1.695159E+2,
3.820318E+2,1.015600E+3,-5.327200E-7,-1.750900E-7,5.607558E-7,-1.618058E+2,
3.822313E+2,9.996000E+2,-5.532090E-7,-1.862650E-7,5.837250E-7,-1.613917E+2,
3.824318E+2,9.833000E+2,-6.351660E-7,-4.097840E-8,6.364865E-7,-1.763086E+2,
3.826313E+2,9.741000E+2,-5.718360E-7,-3.725310E-8,5.730482E-7,-1.762727E+2,
3.828327E+2,9.656000E+2,-5.736980E-7,3.352780E-8,5.746769E-7,1.766554E+2,
3.828327E+2,9.656000E+2,-5.736980E-7,3.352780E-8,5.318629E-7,1.723523E+2,
3.832326E+2,9.331000E+2,-5.401710E-7,6.146770E-8,5.436570E-7,1.735081E+2,
3.834321E+2,9.240000E+2,-5.029180E-7,4.470370E-8,5.049009E-7,1.749204E+2,
3.836316E+2,9.130000E+2,-4.973300E-7,2.048920E-8,4.977519E-7,1.776408E+2,
3.838320E+2,8.962000E+2,-4.638000E-7,0.000000E+0,4.638000E-7,1.800000E+2,
3.840325E+2,8.880000E+2,-5.066430E-7,4.842900E-8,5.089524E-7,1.745398E+2,
3.842330E+2,8.808000E+2,-5.438960E-7,6.891830E-8,5.482450E-7,1.727784E+2,
3.844324E+2,8.604000E+2,-5.289950E-7,-8.009420E-8,5.350241E-7,-1.713903E+2,
3.846329E+2,8.533000E+2,-5.718360E-7,1.490130E-8,5.720301E-7,1.785073E+2,
3.848323E+2,8.332000E+2,-4.954670E-7,-8.009420E-8,5.018990E-7,-1.708174E+2,
3.850328E+2,8.257000E+2,-4.973300E-7,0.000000E+0,4.973300E-7,1.800000E+2,
3.852323E+2,8.173000E+2,-4.880170E-7,1.117590E-8,4.881450E-7,1.786881E+2,
3.854317E+2,7.981000E+2,-4.619380E-7,-6.333040E-8,4.662590E-7,-1.721936E+2,
3.856332E+2,7.905000E+2,-4.898790E-7,-2.048920E-8,4.903073E-7,-1.776050E+2,
3.858317E+2,7.797000E+2,-4.805660E-7,1.862660E-8,4.809268E-7,1.777803E+2,
3.860331E+2,7.609000E+2,-4.377230E-7,7.823160E-8,4.446590E-7,1.698669E+2,
3.862316E+2,7.532000E+2,-3.818440E-7,5.774220E-8,3.861852E-7,1.714009E+2,
3.864331E+2,7.364000E+2,-4.228220E-7,-4.284110E-8,4.249868E-7,-1.742144E+2,
3.866316E+2,7.258000E+2,-4.917420E-7,-5.587960E-9,4.917737E-7,-1.793489E+2,
3.868330E+2,7.093000E+2,-5.140940E-7,5.587960E-9,5.141244E-7,1.793772E+2,
3.870315E+2,7.007000E+2,-4.488990E-7,-1.676390E-8,4.492119E-7,-1.778613E+2,
3.872319E+2,6.849000E+2,-4.451740E-7,-4.656640E-8,4.476029E-7,-1.740284E+2,
3.874315E+2,6.758000E+2,-4.451740E-7,-4.656640E-8,3.781235E-7,-1.660322E+2,
3.876318E+2,6.675000E+2,-4.675260E-7,-1.434250E-7,4.890310E-7,-1.629453E+2,
3.878313E+2,6.498000E+2,-4.917420E-7,-1.508750E-7,5.143670E-7,-1.629431E+2,
3.880318E+2,6.407000E+2,-6.537920E-7,-1.192100E-7,6.645713E-7,-1.696664E+2,
3.882313E+2,6.250000E+2,-4.600750E-7,-2.980250E-7,5.481678E-7,-1.470659E+2,
3.884317E+2,6.164000E+2,-4.544870E-7,-2.943000E-7,5.414526E-7,-1.470752E+2,
3.886332E+2,6.003000E+2,-3.390030E-7,-5.085060E-7,6.111476E-7,-1.236900E+2,
3.888317E+2,5.924000E+2,-4.600750E-7,-4.563500E-7,6.480157E-7,-1.352329E+2,
3.890321E+2,5.830000E+2,-4.321350E-7,-2.551840E-7,5.018561E-7,-1.494373E+2,
3.892316E+2,5.660000E+2,-4.488990E-7,-1.899910E-7,4.874494E-7,-1.570601E+2,
3.894331E+2,5.592000E+2,-4.712510E-7,-1.024460E-7,4.822579E-7,-1.677352E+2,
3.896315E+2,5.423000E+2,-4.414490E-7,-7.450640E-9,4.415119E-7,-1.790331E+2,
3.898320E+2,5.353000E+2,-4.749760E-7,3.352780E-8,4.761579E-7,1.759623E+2,
3.898320E+2,5.353000E+2,-4.749760E-7,3.352780E-8,4.983370E-7,1.763569E+2,
3.902329E+2,5.114000E+2,-5.271320E-7,1.098970E-7,5.384659E-7,1.682236E+2,
3.904322E+2,4.927000E+2,-5.178190E-7,-3.725310E-8,5.191573E-7,-1.758851E+2,
3.906331E+2,4.860000E+2,-5.327200E-7,-5.029160E-8,5.350886E-7,-1.746070E+2,
3.906331E+2,4.860000E+2,-5.327200E-7,-5.029160E-8,5.689985E-7,-1.743641E+2,
3.910322E+2,4.502000E+2,-5.718360E-7,-1.285230E-7,5.861012E-7,-1.673330E+2,
3.912329E+2,4.330000E+2,-5.997750E-7,-1.564630E-7,6.198473E-7,-1.653791E+2,
3.914315E+2,3.888000E+2,-6.016380E-7,-1.322490E-7,6.160017E-7,-1.676027E+2,
3.916312E+2,3.670000E+2,-5.736980E-7,-2.495960E-7,6.256417E-7,-1.564878E+2,
3.918329E+2,3.216000E+2,-5.271320E-7,-2.030290E-7,5.648796E-7,-1.589354E+2,
3.920313E+2,2.979000E+2,-4.451740E-7,-9.872060E-8,4.559886E-7,-1.674966E+2,
3.922330E+2,2.475000E+2,1.508750E-7,-8.009420E-8,1.708167E-7,-2.796225E+1,
3.922330E+2,2.475000E+2,1.508750E-7,-8.009420E-8,3.390849E-7,-1.259049E+0,
3.926313E+2,1.682000E+2,3.390030E-7,-7.450640E-9,5.677441E-7,9.060561E+0,
3.928321E+2,1.422000E+2,6.090890E-7,9.685800E-8,6.167422E-7,9.035582E+0,
3.930327E+2,8.620000E+1,6.090890E-7,9.685800E-8,6.049620E-7,6.009014E+0,
3.932325E+2,5.990000E+1,3.632180E-7,7.636890E-8,3.711597E-7,1.187385E+1,
3.934331E+2,3.700000E+0,5.960510E-8,6.333040E-8,8.696843E-8,4.673570E+1,
3.936315E+2,-2.300000E+1,-1.061710E-7,1.527380E-7,1.860139E-7,1.248039E+2,
3.936315E+2,-2.300000E+1,-1.061710E-7,1.527380E-7,3.386609E-7,1.423738E+2,
3.940320E+2,-1.050000E+2,-3.092010E-7,2.030290E-7,3.699000E-7,1.467101E+2,
3.942314E+2,-1.331000E+2,-3.501790E-7,2.048920E-8,3.507779E-7,1.766514E+2,
3.944329E+2,-1.852000E+2,-6.966330E-7,-1.005830E-7,7.038569E-7,-1.717842E+2,
3.946323E+2,-2.364000E+2,-8.866230E-7,-1.005830E-7,8.981487E-7,-1.708111E+2,
3.948325E+2,-2.624000E+2,-6.780060E-7,-9.685800E-8,6.848895E-7,-1.718699E+2,
3.950328E+2,-3.106000E+2,-4.153720E-7,-9.313270E-8,4.256849E-7,-1.673624E+2,
3.952325E+2,-3.353000E+2,-4.153720E-7,-1.322490E-7,4.359171E-7,-1.623392E+2,
